kmeans
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.4964777999078485,0.5064438228632572,0.4890146297548212
similarity-avg-score (1),0.5003884290396414,0.5063569437847752,0.4896909046084324
similarity-avg-score (2),0.498160936948392,0.5065166688652151,0.490323369166457
similarity-avg-score (3),0.4980698410355363,0.5062067691067986,0.4901438449824012
similarity-avg-score (4),0.49768055549041695,0.5063254282103191,0.4882201491953871
similarity-avg-score (avg.),0.49815551248436707,0.506369926566073,0.48947857954149976
similarity-avg-score (st. dev.),0.0012675637262310455,0.0001056058501096657,0.0007746258312136953
uniform (adaptive-det)
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (1),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (2),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (3),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (4),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (avg.),0.5005916981212056,0.5069753575519701,0.4909837866562047
similarity-avg-score (st. dev.),0.0,0.0,0.0
DCCL
compression-ratio,8.0,16.0,32.0
similarity-avg-score (0),0.47506460043328147,0.4752682979624989,0.4433720837256985
similarity-avg-score (1),0.48020235353091534,0.47739072615481504,0.45522142532704296
similarity-avg-score (2),0.47342844912355747,0.4686989034471072,0.4513823907064164
similarity-avg-score (3),0.47209308701226027,0.47370011903199494,0.4542930311208634
similarity-avg-score (4),0.474486571405956,0.4797309138911922,0.4450377745606574
similarity-avg-score (avg.),0.4750550123011942,0.47495779209752165,0.4498613410881358
similarity-avg-score (st. dev.),0.0027653950136251157,0.0037297105076553754,0.004817908813927191
Dim. reduction
compression-ratio,1.0,1.4999999999999998,2.9999999999999996,5.999999999999999
similarity-avg-score (0),0.48050810996654963,0.4549961575674793,0.424939060789562,0.40125443791523135
similarity-avg-score (1),0.48050810996654963,0.4549961575674793,0.424939060789562,0.40125443791523135
similarity-avg-score (2),0.48050810996654963,0.4549961575674793,0.424939060789562,0.40125443791523135
similarity-avg-score (3),0.48050810996654963,0.4549961575674793,0.424939060789562,0.40125443791523135
similarity-avg-score (4),0.48050810996654963,0.4549961575674793,0.424939060789562,0.40125443791523135
similarity-avg-score (avg.),0.4805081099665497,0.4549961575674793,0.424939060789562,0.4012544379152313
similarity-avg-score (st. dev.),5.551115123125783e-17,0.0,0.0,5.551115123125783e-17
